estimate,p.value,log10.p.value,test,nU,nQ,nD,overlap,cf_Jaccard,cf_MCC,cf_overlap,cf_NPMI,cf_SorensenDice,group,dbname,n_min,FDR
0.295780730937383,0.176311616062686,-0.753719073828089,Log2(OR),756251,1000,16100,26,0.00152278317910273,0.00118751549458991,0.026,0.0194487930466456,0.00304093567251462,KYCG.EPIC.TFBSconsensus.20211013,ADNP,2,0.460085739329517
0.476859086524063,0.176537200095752,-0.753163765664209,Log2(OR),756251,1000,5999,11,0.00157412707498569,0.00125821418302642,0.011,0.0293512020162832,0.00314330618659809,KYCG.EPIC.TFBSconsensus.20211013,ZNF391,2,0.460085739329517
0.503291252214242,0.176832105584891,-0.752438881786118,Log2(OR),756251,1000,5354,10,0.00157629255989912,0.00126743106488534,0.01,0.0307435672483454,0.00314762354422411,KYCG.EPIC.TFBSconsensus.20211013,TEAD1,4,0.460085739329517
0.184993406527348,0.176865654582611,-0.752356494243602,Log2(OR),756251,1000,42913,64,0.00145955437980342,0.00114117501089654,0.064,0.0128317345805982,0.00291485437114294,KYCG.EPIC.TFBSconsensus.20211013,ESCO2,1,0.460085739329517
0.449981437683839,0.178587736516352,-0.748148367094381,Log2(OR),756251,1000,6668,12,0.00156739811912226,0.00123886773144606,0.012,0.0278887473862455,0.00312989045383412,KYCG.EPIC.TFBSconsensus.20211013,PRKDC,2,0.462507961271987
0.219149782109758,0.179064677023533,-0.746990076276789,Log2(OR),756251,1000,29428,45,0.00148109139979594,0.00114532422905957,0.045,0.0149375041313566,0.00295780202445116,KYCG.EPIC.TFBSconsensus.20211013,E2F8,1,0.462507961271987
0.447577944651638,0.179943752062907,-0.744863228153664,Log2(OR),756251,1000,6679,12,0.00156514934133299,0.00123219923535708,0.012,0.0277395954770006,0.00312540695403047,KYCG.EPIC.TFBSconsensus.20211013,AHR,2,0.462507961271987
0.159250958669505,0.181008745071522,-0.742300442564188,Log2(OR),756251,1000,57398,84,0.00144047741537195,0.00111318381419533,0.084,0.0111391453805114,0.00287681084968663,KYCG.EPIC.TFBSconsensus.20211013,PKNOX1,2,0.462507961271987
0.15938096840998,0.182231711234586,-0.739376046595457,Log2(OR),756251,1000,56704,83,0.00144044705923188,0.00110804626731279,0.083,0.0111451898260069,0.00287675031193678,KYCG.EPIC.TFBSconsensus.20211013,POLR2AphosphoS5,4,0.462507961271987
0.226827076796077,0.182464071240535,-0.738822639142436,Log2(OR),756251,1000,26660,41,0.00148448531807813,0.00113397463301228,0.041,0.0153754069986056,0.0029645697758496,KYCG.EPIC.TFBSconsensus.20211013,EMSY,1,0.462507961271987
0.521577847820707,0.183394447790956,-0.736613816595389,Log2(OR),756251,1000,4757,9,0.00156576200417537,0.00124715910642627,0.009,0.0315925958549432,0.00312662845231892,KYCG.EPIC.TFBSconsensus.20211013,FOXG1,1,0.462507961271987
0.520660809127756,0.183842368317159,-0.73555439389704,Log2(OR),756251,1000,4760,9,0.00156494522691706,0.00124494332170004,0.009,0.0315369951733135,0.003125,KYCG.EPIC.TFBSconsensus.20211013,EWSR1,4,0.462507961271987
0.275362539813907,0.184248504244614,-0.734596029118556,Log2(OR),756251,1000,17586,28,0.0015087832740597,0.00114583978362021,0.028,0.0182007853121933,0.00301302055310449,KYCG.EPIC.TFBSconsensus.20211013,ZBTB2,2,0.462507961271987
0.286455722487387,0.184320366061836,-0.73442667574344,Log2(OR),756251,1000,16202,26,0.00151374010246856,0.00114995781792608,0.026,0.018834335009031,0.00302290431345192,KYCG.EPIC.TFBSconsensus.20211013,RUVBL1,1,0.462507961271987
0.196829063967138,0.184969038227451,-0.732900961609447,Log2(OR),756251,1000,35214,53,0.0014656674317635,0.00111149182508597,0.053,0.0135342301487718,0.002927044789308,KYCG.EPIC.TFBSconsensus.20211013,ZNF35,1,0.462507961271987
0.486530465642109,0.185435641402685,-0.731806789194375,Log2(OR),756251,1000,5416,10,0.00156103652825476,0.00122482961698351,0.01,0.0297186377153154,0.00311720698254364,KYCG.EPIC.TFBSconsensus.20211013,FOXA2,12,0.462507961271987
0.236412974429743,0.185475734149941,-0.731712901219439,Log2(OR),756251,1000,23891,37,0.00148869397280116,0.00112519723230734,0.037,0.0159224978843355,0.00297296211482062,KYCG.EPIC.TFBSconsensus.20211013,SND1,1,0.462507961271987
0.153031483216559,0.186680367912028,-0.728901351872986,Log2(OR),756251,1000,59703,87,0.00143526461660288,0.00108682024762611,0.087,0.0107102028031425,0.00286641516893729,KYCG.EPIC.TFBSconsensus.20211013,PROX1,1,0.463362867702438
0.414979776124919,0.187524369826057,-0.726942285305607,Log2(OR),756251,1000,7401,13,0.00154983309489747,0.00118785929745252,0.013,0.0258816556880177,0.003094869658374,KYCG.EPIC.TFBSconsensus.20211013,GLI4,2,0.463362867702438
0.513041120677182,0.187593906847603,-0.726781271849484,Log2(OR),756251,1000,4785,9,0.00155817174515235,0.00122653705505815,0.009,0.0310750143111243,0.00311149524632671,KYCG.EPIC.TFBSconsensus.20211013,RUNX1,36,0.463362867702438
0.367723797771386,0.188486551739618,-0.724719630676364,Log2(OR),756251,1000,9415,16,0.00153860948168093,0.00116514087755329,0.016,0.0233104178930152,0.00307249159865579,KYCG.EPIC.TFBSconsensus.20211013,MORC2,2,0.464103679283399
0.140271526524103,0.189575427031265,-0.722217957063077,Log2(OR),756251,1000,70667,102,0.00142527771955565,0.00106969599303145,0.102,0.00983173956092709,0.00284649838837959,KYCG.EPIC.TFBSconsensus.20211013,E2F3,1,0.464936615492661
0.508185290811189,0.190012409907601,-0.721218033897753,Log2(OR),756251,1000,4801,9,0.00155386740331492,0.00121481157787189,0.009,0.0307806115510267,0.00310291329081193,KYCG.EPIC.TFBSconsensus.20211013,ZBTB40,8,0.464936615492661
0.208102946957528,0.191880691919252,-0.716968724143127,Log2(OR),756251,1000,29645,45,0.00147058823529412,0.00108749423926297,0.045,0.0141823881776093,0.00293685756240822,KYCG.EPIC.TFBSconsensus.20211013,TET3,1,0.468045426083408
0.503043591267337,0.192596864682101,-0.715350787109438,Log2(OR),756251,1000,4818,9,0.0015493200206576,0.00120239946084971,0.009,0.0304688817195109,0.00309384668270884,KYCG.EPIC.TFBSconsensus.20211013,MED1,50,0.468333369708338
0.159756540791678,0.193761996378734,-0.712731399532353,Log2(OR),756251,1000,51183,75,0.00143931833883473,0.00106037218508326,0.075,0.0111403325234105,0.00287449935802848,KYCG.EPIC.TFBSconsensus.20211013,KAT7,1,0.469031708629557
0.468365705490379,0.195084623407554,-0.709776960397496,Log2(OR),756251,1000,5484,10,0.00154464009885697,0.00117870507462365,0.01,0.0286079262046959,0.00308451573103023,KYCG.EPIC.TFBSconsensus.20211013,HDGF,6,0.469031708629557
0.468100251312648,0.195228140569205,-0.70945758209412,Log2(OR),756251,1000,5485,10,0.00154440154440154,0.00117803136656246,0.01,0.0285916951706646,0.0030840400925212,KYCG.EPIC.TFBSconsensus.20211013,EGR2,5,0.469031708629557
0.192213676203585,0.19564757161302,-0.708525538213648,Log2(OR),756251,1000,33980,51,0.00146010478399038,0.00106583945702479,0.051,0.0131890434368733,0.00291595197255575,KYCG.EPIC.TFBSconsensus.20211013,PDX1,1,0.469031708629557
0.441586889894506,0.195998908866421,-0.707746346371133,Log2(OR),756251,1000,6146,11,0.001541695865452,0.0011644182261917,0.011,0.0271777267170106,0.00307864539602575,KYCG.EPIC.TFBSconsensus.20211013,EPC1,2,0.469031708629557
0.236338461323366,0.196566958295701,-0.706489482617015,Log2(OR),756251,1000,21945,34,0.00148400331718389,0.00107995384438335,0.034,0.0158284640353723,0.00296360862933101,KYCG.EPIC.TFBSconsensus.20211013,CLOCK,1,0.469031708629557
0.493113995555391,0.197656628831546,-0.704088616096185,Log2(OR),756251,1000,4851,9,0.0015405682985279,0.00117843981283395,0.009,0.0298668865839711,0.00307639719706033,KYCG.EPIC.TFBSconsensus.20211013,TAL1,13,0.469031708629557
0.277298677279453,0.197676199039277,-0.704045618233953,Log2(OR),756251,1000,15673,25,0.00150168188370975,0.00109203238963968,0.025,0.0181787143115268,0.00299886043303545,KYCG.EPIC.TFBSconsensus.20211013,KLF10,2,0.469031708629557
0.154475923153807,0.198845038417545,-0.701485241061027,Log2(OR),756251,1000,52738,77,0.00143493412347888,0.00103774800222372,0.077,0.0107793442603805,0.00286575607577506,KYCG.EPIC.TFBSconsensus.20211013,BRD1,1,0.470222625170592
0.157159627511831,0.199379197390341,-0.700320156605515,Log2(OR),756251,1000,50580,74,0.00143672581835126,0.00103670169154585,0.074,0.010953878777745,0.00286932919736332,KYCG.EPIC.TFBSconsensus.20211013,KLF8,2,0.470222625170592
0.227980499093418,0.201671678803072,-0.695355086433471,Log2(OR),756251,1000,22721,35,0.00147766613189226,0.00105634639162072,0.035,0.015297050811284,0.0029509717128283,KYCG.EPIC.TFBSconsensus.20211013,PRDM11,1,0.474043608863957
0.348114843586583,0.20221017287428,-0.694196999526267,Log2(OR),756251,1000,9542,16,0.00152004560136804,0.00110271225989759,0.016,0.0220655723195586,0.0030354771390628,KYCG.EPIC.TFBSconsensus.20211013,ELF2,1,0.474043608863957
0.429780342200399,0.202828431313638,-0.692871168188895,Log2(OR),756251,1000,6196,11,0.00153096729297147,0.00113306072447602,0.011,0.0264502811158485,0.00305725403001668,KYCG.EPIC.TFBSconsensus.20211013,RBL2,4,0.474073617070383
0.155093087398081,0.204226797685401,-0.689887272418961,Log2(OR),756251,1000,49958,73,0.00143460744816744,0.00101666981109215,0.073,0.0108045009574482,0.00286510459594176,KYCG.EPIC.TFBSconsensus.20211013,RING1,1,0.47437652149945
0.479681453190328,0.204645545852898,-0.688997703413333,Log2(OR),756251,1000,4896,9,0.00152879225411925,0.00114604931265011,0.009,0.0290525507434152,0.00305291723202171,KYCG.EPIC.TFBSconsensus.20211013,REST,28,0.47437652149945
0.172642990231838,0.205972229695901,-0.68619132964456,Log2(OR),756251,1000,39178,58,0.0014456630109671,0.00101699811925949,0.058,0.0119195278556075,0.0028871521728309,KYCG.EPIC.TFBSconsensus.20211013,CREM,2,0.47437652149945
0.136070881659375,0.206363526833584,-0.685367058472331,Log2(OR),756251,1000,65249,94,0.00142090544932356,0.00100054364970325,0.094,0.00953004538578894,0.00283777868345183,KYCG.EPIC.TFBSconsensus.20211013,LEO1,1,0.47437652149945
0.134970009652311,0.20711537750388,-0.683787655248733,Log2(OR),756251,1000,65995,95,0.00142002989536622,0.000997157697254806,0.095,0.0094537500564269,0.00283603253974177,KYCG.EPIC.TFBSconsensus.20211013,POLR2H,2,0.47437652149945
0.421805835023115,0.207530818042764,-0.682917402026078,Log2(OR),756251,1000,6230,11,0.00152375675301288,0.00111189137262571,0.011,0.0259589635003208,0.00304287690179806,KYCG.EPIC.TFBSconsensus.20211013,BACH1,3,0.47437652149945
0.259537909380734,0.208779078253541,-0.680313024129007,Log2(OR),756251,1000,16500,26,0.00148792491701957,0.00104160653888462,0.026,0.0170610685539876,0.00297142857142857,KYCG.EPIC.TFBSconsensus.20211013,ZSCAN29,2,0.47437652149945
0.471385305717423,0.209044856974965,-0.679760512709925,Log2(OR),756251,1000,4924,9,0.00152155536770921,0.00112605656712038,0.009,0.0285496217923071,0.00303848750844024,KYCG.EPIC.TFBSconsensus.20211013,LARP7,3,0.47437652149945
0.25855343507663,0.209711219790914,-0.67837833365992,Log2(OR),756251,1000,16511,26,0.00148698884758364,0.00103764548263041,0.026,0.0169962269054649,0.00296956198960653,KYCG.EPIC.TFBSconsensus.20211013,KLF13,2,0.47437652149945
0.269911875593961,0.209803093322946,-0.67818811288611,Log2(OR),756251,1000,15119,24,0.00149114631873253,0.00104192007194174,0.024,0.0176403101832801,0.00297785222408338,KYCG.EPIC.TFBSconsensus.20211013,ZNF597,1,0.47437652149945
0.362660144467966,0.210757998717598,-0.676215933984381,Log2(OR),756251,1000,8263,14,0.00151367715428695,0.00107589606731074,0.014,0.022748099758138,0.00302277879736586,KYCG.EPIC.TFBSconsensus.20211013,ZNF641,1,0.47437652149945
0.178707557953785,0.211013244699483,-0.675690284420911,Log2(OR),756251,1000,34961,52,0.00144810493191122,0.000999993975381502,0.052,0.0122723035367625,0.00289202191262757,KYCG.EPIC.TFBSconsensus.20211013,GABP,2,0.47437652149945
0.12949996767699,0.211256768699141,-0.675189367293804,Log2(OR),756251,1000,69739,100,0.00141564857939665,0.000978858817629243,0.1,0.00907277054040967,0.00282729470306337,KYCG.EPIC.TFBSconsensus.20211013,PITX3,1,0.47437652149945
0.438930043941126,0.211439854410355,-0.674813148915322,Log2(OR),756251,1000,5596,10,0.00151837230488916,0.00110405691183746,0.01,0.0268082006709487,0.00303214069132808,KYCG.EPIC.TFBSconsensus.20211013,RBPJ,8,0.47437652149945
0.314652233973029,0.171636078739877,-0.765391416075318,Log2(OR),756251,1000,14667,24,0.00153423256408617,0.00121523422152701,0.024,0.0205705997763999,0.00306376460075318,KYCG.EPIC.HMconsensus.20211013,H2BK15ac,2,0.476638011641305
0.369143233357514,0.179014924262489,-0.747110760893517,Log2(OR),756251,1000,9996,17,0.00154841060205848,0.00120504751177244,0.017,0.0235119476788972,0.00309203346671517,KYCG.EPIC.HMconsensus.20211013,H3K14ac,9,0.476638011641305
0.247112674762711,0.181719260734705,-0.740599038638675,Log2(OR),756251,1000,22431,35,0.00149598221918277,0.00114519237076997,0.035,0.016584092062188,0.00298749519866843,KYCG.EPIC.HMconsensus.20211013,H4,3,0.476638011641305
0.348573955773671,0.18545547243308,-0.731760346954279,Log2(OR),756251,1000,10736,18,0.00153609831029186,0.00116996264885565,0.018,0.0222987650034234,0.00306748466257669,KYCG.EPIC.HMconsensus.20211013,H3ac,27,0.476638011641305
0.274401502360475,0.189979029350269,-0.721294335574011,Log2(OR),756251,1000,16966,27,0.00150510061876359,0.00112183038030775,0.027,0.0180896777078552,0.00300567739062674,KYCG.EPIC.HMconsensus.20211013,H3K79me1,2,0.476638011641305
0.255679246700469,0.198012113895281,-0.703308239854912,Log2(OR),756251,1000,18461,29,0.00149238369699465,0.00108199373042541,0.029,0.0169393565210201,0.00298031961358615,KYCG.EPIC.HMconsensus.20211013,H3.3,3,0.476638011641305
0.320988218612134,0.198599171517211,-0.702022567553902,Log2(OR),756251,1000,11550,19,0.00151623972548081,0.00110594077781413,0.019,0.020617257724945,0.00302788844621514,KYCG.EPIC.HMconsensus.20211013,H4K8ac,20,0.476638011641305
0.412014453373417,0.213403187920916,-0.670799097160276,Log2(OR),756251,1000,6272,11,0.00151494284533811,0.00108591017451453,0.011,0.0253557304700054,0.00302530253025303,KYCG.EPIC.TFBSconsensus.20211013,ZNF263,3,0.477413417548793
0.166587045365569,0.214608398281765,-0.668353286768662,Log2(OR),756251,1000,39334,58,0.00144006356142616,0.000981286408905991,0.058,0.011500147114945,0.00287598552090048,KYCG.EPIC.TFBSconsensus.20211013,SS18,2,0.47874181155163
0.318873731145309,0.215541187066728,-0.666469729648576,Log2(OR),756251,1000,10345,17,0.00150070621468927,0.00104025530065628,0.017,0.020305503698915,0.00299691494050242,KYCG.EPIC.TFBSconsensus.20211013,TCF7L1,4,0.479456674639908
0.201920064925452,0.0960422850863938,-1.01753751553915,Log2(OR),756251,1000,71360,107,0.00148090736716815,0.00157333846278737,0.107,0.0141831374364774,0.00295743504698729,KYCG.EPIC.CGI.20210713,N_Shore,,0.480211425431969
0.386219383059761,0.216990110071049,-0.663560059881654,Log2(OR),756251,1000,6966,12,0.00150867488056324,0.00106222897081309,0.012,0.0239325145632927,0.00301280441877981,KYCG.EPIC.TFBSconsensus.20211013,HMG20A,1,0.481312340469211
0.240354701161916,0.217771573777093,-0.661998810335287,Log2(OR),756251,1000,18007,28,0.00147531482164498,0.000999822052723083,0.028,0.0158823203767788,0.00294628294838744,KYCG.EPIC.TFBSconsensus.20211013,EHF,1,0.481681192845943
0.230563766536976,0.218884027276905,-0.65978592924339,Log2(OR),756251,1000,19427,30,0.00147080453007795,0.000991648579783873,0.03,0.0153085975401575,0.00293728888236158,KYCG.EPIC.TFBSconsensus.20211013,MXI1,7,0.482778009458639
0.422628871253486,0.220879629484603,-0.655844334877157,Log2(OR),756251,1000,5659,10,0.00150398556173861,0.00106276610666672,0.01,0.0258116191969406,0.00300345397206788,KYCG.EPIC.TFBSconsensus.20211013,RARG,2,0.485811095186641
0.310541335346899,0.222029159142585,-0.653589985805556,Log2(OR),756251,1000,10404,17,0.00149293053482041,0.00101297109743209,0.017,0.0197741497409278,0.00298141003156787,KYCG.EPIC.TFBSconsensus.20211013,MAFF,2,0.486971517111047
0.197335916422115,0.222916247513426,-0.651858276300967,Log2(OR),756251,1000,25857,39,0.00145424714743829,0.00096295232066553,0.039,0.0133296985419722,0.0029042707673977,KYCG.EPIC.TFBSconsensus.20211013,TAF1,13,0.487551457550315
0.438669872812786,0.211588378065911,-0.674508190514258,Log2(OR),756251,1000,5597,10,0.0015181417944436,0.00110339763360355,0.01,0.0267922944606149,0.00303168106715174,KYCG.EPIC.HMconsensus.20211013,H2BK120ub,2,0.488280872459795
0.2606420057144,0.223969649556122,-0.649810829537933,Log2(OR),756251,1000,14578,23,0.00147862423657988,0.000985364196978359,0.023,0.0169796109490223,0.00295288226986776,KYCG.EPIC.TFBSconsensus.20211013,ESRRA,2,0.488490906970594
0.233301931379072,0.224960197337911,-0.647894315691527,Log2(OR),756251,1000,18093,28,0.0014686598478888,0.00097042274795012,0.028,0.0154153870771305,0.00293301209867491,KYCG.EPIC.TFBSconsensus.20211013,KMT2B,1,0.489288429209957
0.325995143521673,0.22735773738285,-0.643290261403905,Log2(OR),756251,1000,9080,15,0.0014903129657228,0.00100007543242281,0.015,0.0205571157453959,0.00297619047619048,KYCG.EPIC.TFBSconsensus.20211013,MKL2,4,0.491939886837654
0.214967187845977,0.227435809751253,-0.643141154630807,Log2(OR),756251,1000,20947,32,0.00146018708647045,0.000953780195375858,0.032,0.0143349441913812,0.00291611609787215,KYCG.EPIC.TFBSconsensus.20211013,CTNNB1,1,0.491939886837654
0.147751431828671,0.290662651150774,-0.536610769540904,Log2(OR),756251,1000,26040,38,0.00140730316272869,0.000711831563680082,0.038,0.00995807166064178,0.00281065088757396,KYCG.EPIC.CGI.20210713,N_Shelf,,0.495594465052739
0.0647470619381661,0.297356679031643,-0.526722302215955,Log2(OR),756251,1000,145164,199,0.00136334052683863,0.000651173042570523,0.199,0.00437456150603155,0.00272296872006787,KYCG.EPIC.CGI.20210713,Island,,0.495594465052739
0.27902217203772,0.232913989525241,-0.632804425629534,Log2(OR),756251,1000,11885,19,0.00147676045390953,0.000960887825482992,0.019,0.0179178145917744,0.00294916569654637,KYCG.EPIC.TFBSconsensus.20211013,KLF4,3,0.501179671070504
0.361716656858837,0.233086902864427,-0.632482128768182,Log2(OR),756251,1000,7084,12,0.00148662041625372,0.000994488183841188,0.012,0.022412542560533,0.00296882731321128,KYCG.EPIC.TFBSconsensus.20211013,KMT2A,8,0.501179671070504
0.400665359324646,0.234027308035456,-0.630733462943948,Log2(OR),756251,1000,5745,10,0.00148478099480327,0.00100718454668538,0.01,0.0244689695586817,0.00296515937731653,KYCG.EPIC.TFBSconsensus.20211013,ZNF282,2,0.501179671070504
0.198949801217573,0.234509803438598,-0.62983899733997,Log2(OR),756251,1000,23168,35,0.00145029627481043,0.00092161754959242,0.035,0.0133450582653605,0.00289639192320424,KYCG.EPIC.TFBSconsensus.20211013,NR2F1,4,0.501179671070504
0.142244184530079,0.23490796843279,-0.629102251048301,Log2(OR),756251,1000,46208,67,0.00142126811056193,0.000896123449088691,0.067,0.00987605004022063,0.00283850194882223,KYCG.EPIC.TFBSconsensus.20211013,MAPK1,2,0.501179671070504
0.293458656987225,0.235711438296334,-0.627619342089813,Log2(OR),756251,1000,10526,17,0.00147710487444609,0.000957059627168399,0.017,0.0186849101221129,0.00294985250737463,KYCG.EPIC.TFBSconsensus.20211013,SREBF2,1,0.501527326592471
0.355756803728755,0.237113445017215,-0.625043819572063,Log2(OR),756251,1000,7113,12,0.00148129860511048,0.000978022141307365,0.012,0.0220428661713281,0.00295821521015654,KYCG.EPIC.TFBSconsensus.20211013,CDK9,18,0.502314679957244
0.354526741076836,0.237949875655468,-0.623514517812726,Log2(OR),756251,1000,7119,12,0.00148020229431356,0.000974624197091162,0.012,0.0219665695976692,0.00295602906761917,KYCG.EPIC.TFBSconsensus.20211013,NR5A2,1,0.502314679957244
